0.4908256880733945,0.4908256880733945,0.4908256880733945
0.5091743119266054,0.5091743119266054,0.5275229357798165
0.5091743119266054,0.5091743119266054,0.591743119266055
0.5091743119266054,0.5091743119266054,0.6181192660550459
0.5091743119266054,0.5091743119266054,0.5974770642201835
0.5091743119266054,0.5091743119266054,0.5768348623853211
0.49426605504587157,0.5091743119266054,0.5229357798165137
0.5091743119266054,0.6020642201834863,0.5126146788990825
0.5091743119266054,0.5561926605504587,0.5114678899082569
0.5091743119266054,0.6743119266055045,0.5401376146788991
0.5091743119266054,0.5344036697247706,0.5642201834862385
0.643348623853211,0.5091743119266054,0.536697247706422
0.5642201834862385,0.5091743119266054,0.7236238532110092
0.6754587155963303,0.5091743119266054,0.5814220183486238
0.7144495412844036,0.5298165137614679,0.7981651376146789
0.6307339449541285,0.768348623853211,0.5401376146788991
0.6559633027522935,0.7775229357798165,0.7763761467889908
0.7545871559633027,0.7672018348623854,0.7087155963302753
0.680045871559633,0.7557339449541285,0.7362385321100917
0.7672018348623854,0.7855504587155964,0.7362385321100917
0.6410550458715596,0.7752293577981652,0.7672018348623854
0.6788990825688074,0.7488532110091743,0.7087155963302753
0.7534403669724771,0.7947247706422018,0.7935779816513762
0.7591743119266054,0.7465596330275229,0.7924311926605505
0.6399082568807339,0.5951834862385321,0.8291284403669725
0.7075688073394495,0.7098623853211009,0.805045871559633
0.7706422018348624,0.805045871559633,0.823394495412844
0.7763761467889908,0.7947247706422018,0.8165137614678899
0.7614678899082569,0.7305045871559633,0.7958715596330275
0.7431192660550459,0.6467889908256881,0.6238532110091743
0.7672018348623854,0.7431192660550459,0.7259174311926605
0.7763761467889908,0.7878440366972477,0.6123853211009175
0.7717889908256881,0.8004587155963303,0.713302752293578
0.7580275229357798,0.7775229357798165,0.716743119266055
0.7855504587155964,0.7626146788990825,0.7694954128440367
0.7786697247706422,0.7935779816513762,0.783256880733945
0.7706422018348624,0.8061926605504587,0.8222477064220184
0.7557339449541285,0.7889908256880734,0.7878440366972477
0.7614678899082569,0.7809633027522935,0.7603211009174312
0.768348623853211,0.7798165137614679,0.7901376146788991
0.7717889908256881,0.7935779816513762,0.8004587155963303
0.7901376146788991,0.8165137614678899,0.819954128440367
0.7935779816513762,0.838302752293578,0.8222477064220184
0.7844036697247706,0.8463302752293578,0.7924311926605505
0.7901376146788991,0.8348623853211009,0.7477064220183486
0.8027522935779816,0.8486238532110092,0.7717889908256881
0.7958715596330275,0.8428899082568807,0.7889908256880734
0.7947247706422018,0.8451834862385321,0.8107798165137615
0.7855504587155964,0.8440366972477065,0.8119266055045872
0.7821100917431193,0.8405963302752294,0.8119266055045872
0.7947247706422018,0.8405963302752294,0.8142201834862385
0.7993119266055045,0.8463302752293578,0.8188073394495413
0.7947247706422018,0.8451834862385321,0.8073394495412844
0.7970183486238532,0.8451834862385321,0.8107798165137615
0.7901376146788991,0.8302752293577982,0.8107798165137615
0.7924311926605505,0.8428899082568807,0.8371559633027523
0.7924311926605505,0.8451834862385321,0.8256880733944955
0.7912844036697247,0.8451834862385321,0.8348623853211009
0.7901376146788991,0.8451834862385321,0.8314220183486238
0.7958715596330275,0.8463302752293578,0.768348623853211
0.7958715596330275,0.841743119266055,0.7855504587155964
0.8004587155963303,0.8371559633027523,0.7752293577981652
0.801605504587156,0.8405963302752294,0.7889908256880734
0.801605504587156,0.8451834862385321,0.8073394495412844
0.8027522935779816,0.8463302752293578,0.7626146788990825
0.7993119266055045,0.8451834862385321,0.7775229357798165
0.7981651376146789,0.8428899082568807,0.7924311926605505
0.7970183486238532,0.841743119266055,0.8084862385321101
0.7981651376146789,0.8451834862385321,0.8096330275229358
0.7981651376146789,0.8428899082568807,0.8130733944954128
0.7981651376146789,0.8463302752293578,0.7924311926605505
0.7981651376146789,0.8463302752293578,0.7763761467889908
0.7993119266055045,0.838302752293578,0.7534403669724771
0.7993119266055045,0.838302752293578,0.7511467889908257
0.7981651376146789,0.8348623853211009,0.7970183486238532
0.7935779816513762,0.838302752293578,0.8038990825688074
0.7947247706422018,0.8440366972477065,0.7844036697247706
0.7947247706422018,0.8428899082568807,0.7649082568807339
0.7970183486238532,0.8405963302752294,0.7660550458715596
0.7981651376146789,0.8405963302752294,0.8107798165137615
0.7993119266055045,0.8440366972477065,0.823394495412844
0.8004587155963303,0.8440366972477065,0.8211009174311926
0.8004587155963303,0.8405963302752294,0.8302752293577982
0.8004587155963303,0.8405963302752294,0.8325688073394495
0.7660550458715596,0.841743119266055,0.8142201834862385
0.7603211009174312,0.8394495412844036,0.8038990825688074
0.7431192660550459,0.8394495412844036,0.7970183486238532
0.7442660550458715,0.8394495412844036,0.801605504587156
0.7488532110091743,0.8176605504587156,0.8073394495412844
0.7626146788990825,0.8360091743119266,0.8119266055045872
0.786697247706422,0.8268348623853211,0.8165137614678899
0.7924311926605505,0.8291284403669725,0.8119266055045872
0.7901376146788991,0.8256880733944955,0.823394495412844
0.7970183486238532,0.819954128440367,0.819954128440367
0.7947247706422018,0.8279816513761468,0.819954128440367
0.786697247706422,0.8337155963302753,0.8130733944954128
0.7844036697247706,0.8245412844036697,0.8165137614678899
0.7855504587155964,0.8188073394495413,0.8176605504587156
0.7844036697247706,0.823394495412844,0.8222477064220184
0.783256880733945,0.8107798165137615,0.8027522935779816
